0 , ML , HNode: 212, LNode: 2071, solved: 596ms, makespan: 103, sum_of_costs: 8571, sum_of_loss: 6645
75 , distance , HNode: 63, LNode: 324, solved: 227ms, makespan: 56, sum_of_costs: 9381, sum_of_loss: 8302
75 , conflict , HNode: 82, LNode: 369, solved: 260ms, makespan: 78, sum_of_costs: 10498, sum_of_loss: 8735
75 , neighbour , HNode: 156, LNode: 716, solved: 470ms, makespan: 140, sum_of_costs: 12470, sum_of_loss: 9846
76 , ML , failed to solve
solved: 10290ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
76 , distance , HNode: 59, LNode: 266, solved: 195ms, makespan: 58, sum_of_costs: 9506, sum_of_loss: 8299
76 , conflict , HNode: 127, LNode: 661, solved: 398ms, makespan: 116, sum_of_costs: 11530, sum_of_loss: 8972
76 , neighbour , HNode: 213, LNode: 976, solved: 626ms, makespan: 188, sum_of_costs: 14315, sum_of_loss: 10947
77 , ML , HNode: 278, LNode: 2320, solved: 892ms, makespan: 116, sum_of_costs: 11594, sum_of_loss: 9021
77 , distance , HNode: 58, LNode: 267, solved: 214ms, makespan: 57, sum_of_costs: 9244, sum_of_loss: 7961
77 , conflict , HNode: 62, LNode: 294, solved: 207ms, makespan: 61, sum_of_costs: 10214, sum_of_loss: 8400
77 , neighbour , HNode: 106, LNode: 484, solved: 341ms, makespan: 99, sum_of_costs: 11128, sum_of_loss: 8989
78 , ML , HNode: 1009, LNode: 10791, solved: 3210ms, makespan: 92, sum_of_costs: 10470, sum_of_loss: 8153
78 , distance , HNode: 52, LNode: 238, solved: 172ms, makespan: 51, sum_of_costs: 8687, sum_of_loss: 7761
78 , conflict , HNode: 67, LNode: 296, solved: 212ms, makespan: 66, sum_of_costs: 9739, sum_of_loss: 7961
78 , neighbour , HNode: 207, LNode: 1073, solved: 653ms, makespan: 163, sum_of_costs: 12799, sum_of_loss: 9736
79 , ML , HNode: 89, LNode: 408, solved: 374ms, makespan: 87, sum_of_costs: 10289, sum_of_loss: 8362
79 , distance , HNode: 54, LNode: 248, solved: 195ms, makespan: 53, sum_of_costs: 8735, sum_of_loss: 7741
79 , conflict , HNode: 71, LNode: 339, solved: 263ms, makespan: 70, sum_of_costs: 9652, sum_of_loss: 7897
79 , neighbour , HNode: 78, LNode: 359, solved: 270ms, makespan: 77, sum_of_costs: 9933, sum_of_loss: 8316
80 , ML , failed to solve
solved: 10297ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
80 , distance , HNode: 58, LNode: 263, solved: 190ms, makespan: 57, sum_of_costs: 9608, sum_of_loss: 8413
80 , conflict , HNode: 105, LNode: 599, solved: 332ms, makespan: 89, sum_of_costs: 11103, sum_of_loss: 8928
80 , neighbour , HNode: 138, LNode: 697, solved: 442ms, makespan: 125, sum_of_costs: 12481, sum_of_loss: 9594
81 , ML , HNode: 256, LNode: 2269, solved: 919ms, makespan: 136, sum_of_costs: 11941, sum_of_loss: 9002
81 , distance , HNode: 59, LNode: 276, solved: 216ms, makespan: 58, sum_of_costs: 9430, sum_of_loss: 8187
81 , conflict , HNode: 76, LNode: 348, solved: 242ms, makespan: 75, sum_of_costs: 10748, sum_of_loss: 8702
81 , neighbour , HNode: 184, LNode: 943, solved: 589ms, makespan: 157, sum_of_costs: 14326, sum_of_loss: 10175
82 , ML , HNode: 169, LNode: 1345, solved: 558ms, makespan: 87, sum_of_costs: 11165, sum_of_loss: 8952
82 , distance , HNode: 67, LNode: 332, solved: 211ms, makespan: 62, sum_of_costs: 9983, sum_of_loss: 8358
82 , conflict , HNode: 99, LNode: 464, solved: 374ms, makespan: 97, sum_of_costs: 11150, sum_of_loss: 8824
82 , neighbour , HNode: 209, LNode: 928, solved: 647ms, makespan: 195, sum_of_costs: 15975, sum_of_loss: 10050
83 , ML , HNode: 83, LNode: 373, solved: 333ms, makespan: 81, sum_of_costs: 10137, sum_of_loss: 8118
83 , distance , HNode: 62, LNode: 294, solved: 197ms, makespan: 61, sum_of_costs: 9173, sum_of_loss: 7986
83 , conflict , HNode: 118, LNode: 556, solved: 365ms, makespan: 113, sum_of_costs: 11665, sum_of_loss: 8607
83 , neighbour , HNode: 182, LNode: 846, solved: 556ms, makespan: 162, sum_of_costs: 14369, sum_of_loss: 10100
84 , ML , HNode: 207, LNode: 1293, solved: 701ms, makespan: 128, sum_of_costs: 11176, sum_of_loss: 9135
84 , distance , HNode: 52, LNode: 237, solved: 186ms, makespan: 51, sum_of_costs: 8810, sum_of_loss: 7806
84 , conflict , HNode: 82, LNode: 367, solved: 298ms, makespan: 81, sum_of_costs: 10370, sum_of_loss: 8512
84 , neighbour , HNode: 294, LNode: 1440, solved: 933ms, makespan: 241, sum_of_costs: 17752, sum_of_loss: 12031
85 , ML , HNode: 96, LNode: 471, solved: 372ms, makespan: 89, sum_of_costs: 10452, sum_of_loss: 8452
85 , distance , HNode: 50, LNode: 228, solved: 185ms, makespan: 49, sum_of_costs: 8716, sum_of_loss: 7540
85 , conflict , HNode: 80, LNode: 361, solved: 284ms, makespan: 79, sum_of_costs: 9883, sum_of_loss: 8111
85 , neighbour , HNode: 141, LNode: 770, solved: 431ms, makespan: 121, sum_of_costs: 11445, sum_of_loss: 9042
86 , ML , HNode: 90, LNode: 422, solved: 358ms, makespan: 88, sum_of_costs: 11539, sum_of_loss: 9270
86 , distance , HNode: 57, LNode: 258, solved: 202ms, makespan: 56, sum_of_costs: 10178, sum_of_loss: 8630
86 , conflict , HNode: 83, LNode: 386, solved: 278ms, makespan: 82, sum_of_costs: 11671, sum_of_loss: 9032
86 , neighbour , HNode: 123, LNode: 608, solved: 381ms, makespan: 116, sum_of_costs: 11605, sum_of_loss: 9152
87 , ML , HNode: 555, LNode: 6653, solved: 1801ms, makespan: 100, sum_of_costs: 11200, sum_of_loss: 8781
87 , distance , HNode: 54, LNode: 249, solved: 185ms, makespan: 53, sum_of_costs: 8964, sum_of_loss: 7902
87 , conflict , HNode: 141, LNode: 755, solved: 422ms, makespan: 108, sum_of_costs: 10608, sum_of_loss: 8751
87 , neighbour , HNode: 194, LNode: 940, solved: 628ms, makespan: 177, sum_of_costs: 14234, sum_of_loss: 10257
88 , ML , HNode: 187, LNode: 1517, solved: 667ms, makespan: 107, sum_of_costs: 11510, sum_of_loss: 8833
88 , distance , HNode: 61, LNode: 283, solved: 199ms, makespan: 60, sum_of_costs: 9095, sum_of_loss: 7773
88 , conflict , HNode: 134, LNode: 847, solved: 417ms, makespan: 100, sum_of_costs: 11557, sum_of_loss: 8861
88 , neighbour , HNode: 109, LNode: 520, solved: 349ms, makespan: 100, sum_of_costs: 11144, sum_of_loss: 8747
89 , ML , failed to solve
solved: 10302ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
89 , distance , HNode: 57, LNode: 268, solved: 191ms, makespan: 56, sum_of_costs: 9090, sum_of_loss: 7888
89 , conflict , HNode: 111, LNode: 575, solved: 338ms, makespan: 97, sum_of_costs: 10768, sum_of_loss: 8767
89 , neighbour , HNode: 126, LNode: 789, solved: 402ms, makespan: 96, sum_of_costs: 10702, sum_of_loss: 8620
90 , ML , HNode: 87, LNode: 417, solved: 373ms, makespan: 83, sum_of_costs: 11561, sum_of_loss: 9595
90 , distance , HNode: 57, LNode: 262, solved: 182ms, makespan: 56, sum_of_costs: 9646, sum_of_loss: 8551
90 , conflict , HNode: 96, LNode: 435, solved: 324ms, makespan: 94, sum_of_costs: 12007, sum_of_loss: 9345
90 , neighbour , HNode: 109, LNode: 517, solved: 328ms, makespan: 100, sum_of_costs: 11409, sum_of_loss: 9251
91 , ML , HNode: 160, LNode: 899, solved: 579ms, makespan: 102, sum_of_costs: 10257, sum_of_loss: 8392
91 , distance , HNode: 64, LNode: 297, solved: 211ms, makespan: 63, sum_of_costs: 9461, sum_of_loss: 7987
91 , conflict , HNode: 235, LNode: 1902, solved: 727ms, makespan: 128, sum_of_costs: 10950, sum_of_loss: 8614
91 , neighbour , HNode: 219, LNode: 1072, solved: 682ms, makespan: 196, sum_of_costs: 15520, sum_of_loss: 10876
92 , ML , HNode: 100, LNode: 537, solved: 398ms, makespan: 85, sum_of_costs: 10491, sum_of_loss: 8237
92 , distance , HNode: 57, LNode: 256, solved: 195ms, makespan: 56, sum_of_costs: 9271, sum_of_loss: 7977
92 , conflict , HNode: 115, LNode: 642, solved: 356ms, makespan: 94, sum_of_costs: 10536, sum_of_loss: 8384
92 , neighbour , HNode: 203, LNode: 973, solved: 645ms, makespan: 196, sum_of_costs: 14632, sum_of_loss: 9288
93 , ML , HNode: 2443, LNode: 27899, solved: 7614ms, makespan: 63, sum_of_costs: 9810, sum_of_loss: 8189
93 , distance , HNode: 56, LNode: 259, solved: 199ms, makespan: 55, sum_of_costs: 9180, sum_of_loss: 8015
93 , conflict , HNode: 80, LNode: 357, solved: 247ms, makespan: 78, sum_of_costs: 10352, sum_of_loss: 8334
93 , neighbour , HNode: 181, LNode: 886, solved: 595ms, makespan: 158, sum_of_costs: 14273, sum_of_loss: 9848
94 , ML , failed to solve
solved: 10288ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
94 , distance , HNode: 66, LNode: 326, solved: 228ms, makespan: 62, sum_of_costs: 9780, sum_of_loss: 8312
94 , conflict , HNode: 167, LNode: 1259, solved: 507ms, makespan: 92, sum_of_costs: 10741, sum_of_loss: 8715
94 , neighbour , HNode: 154, LNode: 667, solved: 486ms, makespan: 139, sum_of_costs: 12016, sum_of_loss: 9246
95 , ML , failed to solve
solved: 10291ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
95 , distance , HNode: 66, LNode: 302, solved: 217ms, makespan: 63, sum_of_costs: 9652, sum_of_loss: 8354
95 , conflict , HNode: 217, LNode: 1373, solved: 640ms, makespan: 156, sum_of_costs: 12493, sum_of_loss: 9231
95 , neighbour , HNode: 115, LNode: 541, solved: 373ms, makespan: 107, sum_of_costs: 11832, sum_of_loss: 9161
96 , ML , failed to solve
solved: 10282ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
96 , distance , HNode: 64, LNode: 294, solved: 238ms, makespan: 63, sum_of_costs: 8694, sum_of_loss: 7611
96 , conflict , HNode: 125, LNode: 607, solved: 404ms, makespan: 118, sum_of_costs: 10956, sum_of_loss: 8254
96 , neighbour , HNode: 130, LNode: 635, solved: 405ms, makespan: 115, sum_of_costs: 10316, sum_of_loss: 8057
97 , ML , failed to solve
solved: 10274ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
97 , distance , HNode: 51, LNode: 239, solved: 193ms, makespan: 50, sum_of_costs: 8954, sum_of_loss: 7852
97 , conflict , HNode: 76, LNode: 345, solved: 249ms, makespan: 73, sum_of_costs: 10346, sum_of_loss: 8559
97 , neighbour , HNode: 166, LNode: 767, solved: 511ms, makespan: 151, sum_of_costs: 14666, sum_of_loss: 10148
98 , ML , HNode: 210, LNode: 1883, solved: 684ms, makespan: 78, sum_of_costs: 11016, sum_of_loss: 8648
98 , distance , HNode: 70, LNode: 370, solved: 221ms, makespan: 57, sum_of_costs: 9323, sum_of_loss: 8047
98 , conflict , HNode: 108, LNode: 516, solved: 373ms, makespan: 102, sum_of_costs: 11109, sum_of_loss: 8812
98 , neighbour , HNode: 174, LNode: 832, solved: 520ms, makespan: 152, sum_of_costs: 13864, sum_of_loss: 10374
99 , ML , HNode: 70, LNode: 318, solved: 287ms, makespan: 69, sum_of_costs: 10116, sum_of_loss: 8257
99 , distance , HNode: 58, LNode: 260, solved: 196ms, makespan: 56, sum_of_costs: 9238, sum_of_loss: 8004
99 , conflict , HNode: 114, LNode: 614, solved: 374ms, makespan: 99, sum_of_costs: 10834, sum_of_loss: 8690
99 , neighbour , HNode: 121, LNode: 600, solved: 365ms, makespan: 108, sum_of_costs: 11775, sum_of_loss: 9042
For:  250 {'ML': 48, 'conflict': 18, 'neighbour': 30, 'distance': 4}
0 , ML , HNode: 574, LNode: 5939, solved: 1895ms, makespan: 126, sum_of_costs: 16044, sum_of_loss: 12168
0 , distance , HNode: 78, LNode: 372, solved: 239ms, makespan: 77, sum_of_costs: 13070, sum_of_loss: 11214
0 , conflict , HNode: 734, LNode: 8109, solved: 2296ms, makespan: 149, sum_of_costs: 17414, sum_of_loss: 12763
0 , neighbour , HNode: 504, LNode: 2544, solved: 1491ms, makespan: 339, sum_of_costs: 29557, sum_of_loss: 19314
1 , ML , HNode: 72, LNode: 321, solved: 309ms, makespan: 71, sum_of_costs: 13687, sum_of_loss: 10979
1 , distance , HNode: 63, LNode: 286, solved: 208ms, makespan: 62, sum_of_costs: 12127, sum_of_loss: 10406
1 , conflict , HNode: 189, LNode: 1337, solved: 565ms, makespan: 113, sum_of_costs: 14439, sum_of_loss: 11022
1 , neighbour , HNode: 281, LNode: 1433, solved: 927ms, makespan: 235, sum_of_costs: 22305, sum_of_loss: 14586
2 , ML , HNode: 92, LNode: 457, solved: 394ms, makespan: 86, sum_of_costs: 12969, sum_of_loss: 10571
2 , distance , HNode: 71, LNode: 315, solved: 281ms, makespan: 68, sum_of_costs: 11592, sum_of_loss: 10247
2 , conflict , HNode: 129, LNode: 780, solved: 406ms, makespan: 94, sum_of_costs: 13886, sum_of_loss: 11248
2 , neighbour , HNode: 169, LNode: 904, solved: 561ms, makespan: 138, sum_of_costs: 15352, sum_of_loss: 12216
3 , ML , failed to solve
solved: 10273ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
3 , distance , HNode: 639, LNode: 7214, solved: 2039ms, makespan: 83, sum_of_costs: 11696, sum_of_loss: 10127
3 , conflict , HNode: 112, LNode: 618, solved: 378ms, makespan: 90, sum_of_costs: 13078, sum_of_loss: 10624
3 , neighbour , HNode: 1624, LNode: 15551, solved: 4956ms, makespan: 201, sum_of_costs: 17407, sum_of_loss: 13287
4 , ML , failed to solve
solved: 10263ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
4 , distance , HNode: 64, LNode: 297, solved: 225ms, makespan: 63, sum_of_costs: 12217, sum_of_loss: 10602
4 , conflict , HNode: 151, LNode: 825, solved: 488ms, makespan: 122, sum_of_costs: 14983, sum_of_loss: 11907
4 , neighbour , HNode: 291, LNode: 1410, solved: 878ms, makespan: 245, sum_of_costs: 22505, sum_of_loss: 14890
5 , ML , HNode: 74, LNode: 330, solved: 329ms, makespan: 72, sum_of_costs: 12140, sum_of_loss: 10136
5 , distance , HNode: 59, LNode: 255, solved: 213ms, makespan: 58, sum_of_costs: 11601, sum_of_loss: 9977
5 , conflict , HNode: 77, LNode: 348, solved: 248ms, makespan: 76, sum_of_costs: 13359, sum_of_loss: 10614
5 , neighbour , HNode: 102, LNode: 449, solved: 342ms, makespan: 100, sum_of_costs: 14509, sum_of_loss: 11031
6 , ML , HNode: 106, LNode: 499, solved: 451ms, makespan: 101, sum_of_costs: 14937, sum_of_loss: 11526
6 , distance , HNode: 62, LNode: 282, solved: 212ms, makespan: 61, sum_of_costs: 12260, sum_of_loss: 10622
6 , conflict , HNode: 194, LNode: 1297, solved: 660ms, makespan: 125, sum_of_costs: 14953, sum_of_loss: 11362
6 , neighbour , HNode: 135, LNode: 617, solved: 444ms, makespan: 130, sum_of_costs: 16475, sum_of_loss: 12687
7 , ML , failed to solve
solved: 10259ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
7 , distance , HNode: 90, LNode: 686, solved: 298ms, makespan: 59, sum_of_costs: 11817, sum_of_loss: 10329
7 , conflict , HNode: 304, LNode: 2683, solved: 978ms, makespan: 136, sum_of_costs: 16064, sum_of_loss: 12100
7 , neighbour , HNode: 703, LNode: 6316, solved: 2239ms, makespan: 202, sum_of_costs: 20010, sum_of_loss: 13231
8 , ML , failed to solve
solved: 10265ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
8 , distance , HNode: 58, LNode: 261, solved: 193ms, makespan: 57, sum_of_costs: 11897, sum_of_loss: 10596
8 , conflict , HNode: 99, LNode: 469, solved: 339ms, makespan: 95, sum_of_costs: 13966, sum_of_loss: 11412
8 , neighbour , HNode: 212, LNode: 1023, solved: 653ms, makespan: 178, sum_of_costs: 18645, sum_of_loss: 13093
9 , ML , failed to solve
solved: 10272ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
9 , distance , HNode: 198, LNode: 2466, solved: 620ms, makespan: 66, sum_of_costs: 11782, sum_of_loss: 10312
9 , conflict , HNode: 1056, LNode: 12506, solved: 3298ms, makespan: 119, sum_of_costs: 14108, sum_of_loss: 11275
9 , neighbour , HNode: 1379, LNode: 15246, solved: 4352ms, makespan: 273, sum_of_costs: 21426, sum_of_loss: 13842
10 , ML , HNode: 85, LNode: 389, solved: 411ms, makespan: 84, sum_of_costs: 13485, sum_of_loss: 10919
10 , distance , HNode: 55, LNode: 249, solved: 188ms, makespan: 54, sum_of_costs: 11571, sum_of_loss: 10177
10 , conflict , HNode: 98, LNode: 532, solved: 335ms, makespan: 88, sum_of_costs: 13460, sum_of_loss: 10955
10 , neighbour , HNode: 165, LNode: 745, solved: 534ms, makespan: 149, sum_of_costs: 15375, sum_of_loss: 12056
11 , ML , failed to solve
solved: 10272ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
11 , distance , HNode: 453, LNode: 5148, solved: 1413ms, makespan: 81, sum_of_costs: 12497, sum_of_loss: 10376
11 , conflict , HNode: 129, LNode: 663, solved: 418ms, makespan: 115, sum_of_costs: 15126, sum_of_loss: 11134
11 , neighbour , HNode: 115, LNode: 529, solved: 374ms, makespan: 105, sum_of_costs: 13892, sum_of_loss: 10812
12 , ML , HNode: 73, LNode: 336, solved: 301ms, makespan: 72, sum_of_costs: 13337, sum_of_loss: 10777
12 , distance , HNode: 64, LNode: 288, solved: 209ms, makespan: 63, sum_of_costs: 12051, sum_of_loss: 10312
12 , conflict , HNode: 2040, LNode: 29017, solved: 6478ms, makespan: 115, sum_of_costs: 14448, sum_of_loss: 11083
12 , neighbour , HNode: 2587, LNode: 35625, solved: 8163ms, makespan: 234, sum_of_costs: 20699, sum_of_loss: 13434
13 , ML , HNode: 89, LNode: 419, solved: 349ms, makespan: 87, sum_of_costs: 14219, sum_of_loss: 11165
13 , distance , HNode: 63, LNode: 285, solved: 224ms, makespan: 62, sum_of_costs: 12451, sum_of_loss: 10854
13 , conflict , HNode: 196, LNode: 897, solved: 623ms, makespan: 187, sum_of_costs: 16939, sum_of_loss: 12321
13 , neighbour , HNode: 338, LNode: 1556, solved: 1047ms, makespan: 297, sum_of_costs: 25061, sum_of_loss: 15359
14 , ML , failed to solve
solved: 10252ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
14 , distance , HNode: 81, LNode: 356, solved: 263ms, makespan: 80, sum_of_costs: 13604, sum_of_loss: 11523
14 , conflict , HNode: 127, LNode: 668, solved: 413ms, makespan: 110, sum_of_costs: 15972, sum_of_loss: 12186
14 , neighbour , failed to solve
solved: 10242ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
15 , ML , HNode: 192, LNode: 1237, solved: 674ms, makespan: 124, sum_of_costs: 15428, sum_of_loss: 11178
15 , distance , HNode: 69, LNode: 318, solved: 220ms, makespan: 68, sum_of_costs: 12367, sum_of_loss: 10497
15 , conflict , HNode: 130, LNode: 612, solved: 388ms, makespan: 114, sum_of_costs: 15287, sum_of_loss: 11463
15 , neighbour , HNode: 273, LNode: 1219, solved: 821ms, makespan: 223, sum_of_costs: 20256, sum_of_loss: 13346
16 , ML , HNode: 1326, LNode: 16370, solved: 4230ms, makespan: 138, sum_of_costs: 15789, sum_of_loss: 11990
16 , distance , HNode: 76, LNode: 411, solved: 285ms, makespan: 66, sum_of_costs: 12820, sum_of_loss: 11014
16 , conflict , HNode: 207, LNode: 1068, solved: 655ms, makespan: 177, sum_of_costs: 16979, sum_of_loss: 12614
16 , neighbour , HNode: 250, LNode: 1327, solved: 773ms, makespan: 205, sum_of_costs: 19999, sum_of_loss: 13583
17 , ML , HNode: 147, LNode: 703, solved: 533ms, makespan: 137, sum_of_costs: 15999, sum_of_loss: 11368
17 , distance , HNode: 67, LNode: 305, solved: 232ms, makespan: 66, sum_of_costs: 12871, sum_of_loss: 10862
17 , conflict , HNode: 158, LNode: 789, solved: 523ms, makespan: 148, sum_of_costs: 15088, sum_of_loss: 11579
17 , neighbour , HNode: 195, LNode: 941, solved: 600ms, makespan: 170, sum_of_costs: 17988, sum_of_loss: 12594
18 , ML , failed to solve
solved: 10256ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
18 , distance , HNode: 58, LNode: 260, solved: 218ms, makespan: 56, sum_of_costs: 11786, sum_of_loss: 10446
18 , conflict , failed to solve
solved: 10257ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
18 , neighbour , failed to solve
solved: 10241ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
19 , ML , HNode: 570, LNode: 6404, solved: 1928ms, makespan: 157, sum_of_costs: 16707, sum_of_loss: 11789
19 , distance , HNode: 2865, LNode: 39117, solved: 9052ms, makespan: 74, sum_of_costs: 12338, sum_of_loss: 10875
19 , conflict , HNode: 560, LNode: 6976, solved: 1813ms, makespan: 104, sum_of_costs: 13810, sum_of_loss: 11218
19 , neighbour , HNode: 951, LNode: 9750, solved: 3017ms, makespan: 259, sum_of_costs: 22814, sum_of_loss: 14778
20 , ML , HNode: 139, LNode: 685, solved: 521ms, makespan: 130, sum_of_costs: 14821, sum_of_loss: 11558
20 , distance , HNode: 65, LNode: 312, solved: 227ms, makespan: 64, sum_of_costs: 12398, sum_of_loss: 10684
20 , conflict , HNode: 121, LNode: 567, solved: 423ms, makespan: 114, sum_of_costs: 14646, sum_of_loss: 11403
20 , neighbour , HNode: 177, LNode: 900, solved: 537ms, makespan: 149, sum_of_costs: 16208, sum_of_loss: 12206
21 , ML , HNode: 90, LNode: 410, solved: 386ms, makespan: 89, sum_of_costs: 14349, sum_of_loss: 11581
21 , distance , HNode: 107, LNode: 721, solved: 343ms, makespan: 86, sum_of_costs: 12719, sum_of_loss: 10812
21 , conflict , failed to solve
solved: 10268ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
21 , neighbour , HNode: 2875, LNode: 41373, solved: 9184ms, makespan: 240, sum_of_costs: 23508, sum_of_loss: 14666
22 , ML , failed to solve
solved: 10262ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
22 , distance , HNode: 56, LNode: 247, solved: 201ms, makespan: 55, sum_of_costs: 11370, sum_of_loss: 9860
22 , conflict , HNode: 101, LNode: 550, solved: 341ms, makespan: 86, sum_of_costs: 13875, sum_of_loss: 11120
22 , neighbour , HNode: 414, LNode: 2054, solved: 1287ms, makespan: 284, sum_of_costs: 22180, sum_of_loss: 15816
23 , ML , HNode: 103, LNode: 479, solved: 393ms, makespan: 100, sum_of_costs: 15168, sum_of_loss: 11607
23 , distance , HNode: 71, LNode: 324, solved: 237ms, makespan: 70, sum_of_costs: 12220, sum_of_loss: 10634
23 , conflict , HNode: 100, LNode: 464, solved: 317ms, makespan: 95, sum_of_costs: 13638, sum_of_loss: 11081
23 , neighbour , HNode: 182, LNode: 885, solved: 576ms, makespan: 165, sum_of_costs: 17129, sum_of_loss: 12783
24 , ML , failed to solve
solved: 10267ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
24 , distance , HNode: 59, LNode: 253, solved: 197ms, makespan: 58, sum_of_costs: 12755, sum_of_loss: 10987
24 , conflict , HNode: 97, LNode: 460, solved: 296ms, makespan: 94, sum_of_costs: 15129, sum_of_loss: 11818
24 , neighbour , HNode: 159, LNode: 790, solved: 515ms, makespan: 148, sum_of_costs: 17392, sum_of_loss: 12737
25 , ML , failed to solve
solved: 10282ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
25 , distance , HNode: 60, LNode: 279, solved: 204ms, makespan: 59, sum_of_costs: 12106, sum_of_loss: 10429
25 , conflict , HNode: 67, LNode: 312, solved: 217ms, makespan: 66, sum_of_costs: 13632, sum_of_loss: 10880
25 , neighbour , HNode: 141, LNode: 641, solved: 429ms, makespan: 132, sum_of_costs: 15692, sum_of_loss: 11614
26 , ML , HNode: 1977, LNode: 21235, solved: 6274ms, makespan: 91, sum_of_costs: 14264, sum_of_loss: 10711
26 , distance , HNode: 58, LNode: 263, solved: 200ms, makespan: 57, sum_of_costs: 11312, sum_of_loss: 9800
26 , conflict , HNode: 320, LNode: 1797, solved: 983ms, makespan: 193, sum_of_costs: 17505, sum_of_loss: 11601
26 , neighbour , HNode: 153, LNode: 742, solved: 498ms, makespan: 136, sum_of_costs: 14749, sum_of_loss: 11165
27 , ML , HNode: 168, LNode: 859, solved: 596ms, makespan: 126, sum_of_costs: 13998, sum_of_loss: 10980
27 , distance , HNode: 56, LNode: 257, solved: 214ms, makespan: 55, sum_of_costs: 11519, sum_of_loss: 9914
27 , conflict , HNode: 93, LNode: 448, solved: 319ms, makespan: 89, sum_of_costs: 12819, sum_of_loss: 10473
27 , neighbour , HNode: 301, LNode: 1401, solved: 895ms, makespan: 269, sum_of_costs: 24775, sum_of_loss: 15348
28 , ML , failed to solve
solved: 10271ms, makespan: 0, sum_of_costs: 0, sum_of_loss: 0
28 , distance , HNode: 60, LNode: 279, solved: 194ms, makespan: 59, sum_of_costs: 12342, sum_of_loss: 10768
28 , conflict , HNode: 84, LNode: 567, solved: 294ms, makespan: 76, sum_of_costs: 13717, sum_of_loss: 11170
28 , neighbour , HNode: 244, LNode: 1165, solved: 729ms, makespan: 202, sum_of_costs: 20429, sum_of_loss: 14375
29 , ML , HNode: 88, LNode: 438, solved: 348ms, makespan: 83, sum_of_costs: 12101, sum_of_loss: 9998
29 , distance , HNode: 57, LNode: 263, solved: 215ms, makespan: 56, sum_of_costs: 10847, sum_of_loss: 9598
29 , conflict , HNode: 64, LNode: 307, solved: 237ms, makespan: 61, sum_of_costs: 12092, sum_of_loss: 10115
29 , neighbour , HNode: 129, LNode: 589, solved: 396ms, makespan: 126, sum_of_costs: 13195, sum_of_loss: 10659
30 , ML , HNode: 124, LNode: 766, solved: 441ms, makespan: 94, sum_of_costs: 14867, sum_of_loss: 11414
30 , distance , HNode: 70, LNode: 326, solved: 239ms, makespan: 69, sum_of_costs: 12700, sum_of_loss: 10759
30 , conflict , HNode: 78, LNode: 363, solved: 265ms, makespan: 77, sum_of_costs: 14183, sum_of_loss: 11137
30 , neighbour , HNode: 187, LNode: 959, solved: 596ms, makespan: 154, sum_of_costs: 16179, sum_of_loss: 12478
31 , ML , HNode: 2325, LNode: 30868, solved: 7446ms, makespan: 102, sum_of_costs: 14281, sum_of_loss: 11168
31 , distance , HNode: 58, LNode: 263, solved: 195ms, makespan: 57, sum_of_costs: 11689, sum_of_loss: 10307
31 , conflict , HNode: 156, LNode: 906, solved: 506ms, makespan: 117, sum_of_costs: 13936, sum_of_loss: 11434
31 , neighbour , HNode: 312, LNode: 1511, solved: 947ms, makespan: 236, sum_of_costs: 20046, sum_of_loss: 13879
32 , ML , HNode: 160, LNode: 1217, solved: 568ms, makespan: 99, sum_of_costs: 14093, sum_of_loss: 11035
32 , distance , HNode: 62, LNode: 288, solved: 209ms, makespan: 60, sum_of_costs: 11697, sum_of_loss: 10147
32 , conflict , HNode: 162, LNode: 1070, solved: 493ms, makespan: 98, sum_of_costs: 14203, sum_of_loss: 11039
32 , neighbour , HNode: 136, LNode: 616, solved: 417ms, makespan: 126, sum_of_costs: 16015, sum_of_loss: 11556
33 , ML , HNode: 208, LNode: 1560, solved: 791ms, makespan: 106, sum_of_costs: 15849, sum_of_loss: 12261
33 , distance , HNode: 66, LNode: 304, solved: 222ms, makespan: 65, sum_of_costs: 12748, sum_of_loss: 11019
33 , conflict , HNode: 102, LNode: 524, solved: 330ms, makespan: 93, sum_of_costs: 14610, sum_of_loss: 11428
